id_phos	Cell1_DMSO_1	Cell1_DMSO_2	Cell1_DMSO_3	Cell1_inhibitor1_1	Cell1_inhibitor1_2	Cell1_inhibitor1_3	Cell1_inhibitor2_1	Cell1_inhibitor2_2	Cell1_inhibitor2_3	Cell2_DMSO_1	Cell2_DMSO_2	Cell2_DMSO_3	Cell2_inhibitor1_1	Cell2_inhibitor1_2	Cell2_inhibitor1_3	Cell2_inhibitor2_1	Cell2_inhibitor2_2	Cell2_inhibitor2_3
7248_1	0	0	0	0	0	0	0	0	0	-0.8919040548515635	-0.5761531302087475	-0.8514278484973516	0.03694896319739627	0.27614320012799887	-0.1963333184765812	-0.30671225557193793	-0.07599213502834345	-0.09620299107739427
7251_1	0	0	0	0	0	0	0	0	0	-0.5465902759839487	-0.22257048185061112	-0.318041024453553	0.9877182207153563	1.107141816160107	0.3133935094032285	0.12555115022499663	0.4382693783352831	0.19033993462841536
7252_1	0	0	0	0	0	0	0	0	0	-1.2668932888074238	-1.2559149799013953	-1.1238554355925707	-0.41846310351981764	0	-0.2493562985172666	-0.061760484973001795	-0.9123279619232729	0
726_1	0	0	0	0	0	0	0	0	0	-0.7775477194146827	-0.9278961165343445	-0.5893031908441753	0	0	-1.390877516568672	0.456234482213576	-1.166833998689981	-1.275094141727477
7266_1	-0.48810422554756094	-0.1499905689867731	-0.824343474374345	0.03411661688099521	0.5065070374309117	-0.6622146286131905	0.5424326751236599	0.7318276170783538	-2.7011455886139544	-0.4010196543749167	-0.45046371447187905	-0.44481221069037247	0.5836895854865016	0.4046991322073836	0.3178997122590381	-0.501364637435648	-0.8560062541957052	-1.4619383331868683
7268_1	-1.5210723705867206	0.5746826662638682	-0.47677002098627064	0	-0.23862343318765067	0.44835911457946587	-1.9343002738117114	-0.5299856727020575	0.4396894889484937	-0.2883342206573669	0.03660792580462502	-0.06411461472265856	0.4591581794682078	0.9432848931789639	0.46952584042054646	-0.28173535237140257	-0.040199986301178825	-0.029979543954770094
7268_2	-0.5884416563299766	-0.1810441988255178	-0.2578799802069316	-0.7626149481633497	-0.8288265117286011	-0.7050239612728966	-1.0679282304709812	-1.0423968507107837	-0.9139098954484961	0.3277993435163058	0.5478543088336219	0.3513848115599387	-0.29973631163782954	-0.09222401353451737	0.21251955307185533	0.5267291235367146	0.6595698793574378	0.5414695073243259
7269_1	0.5938795222023696	-0.24123227492298405	0.2867057116114822	0.33705332594128734	0.11108912049030106	-0.19230716332304532	0.39216368866194173	0.5941565461742684	0.5769085676526142	0.1773691927815424	-0.5023621725247347	-0.625286980362775	-0.06099745859055261	-0.9884817649215787	-0.27556824302441996	-0.2677769639987666	-0.30225387828010675	-0.3702380458488612
727_1	-1.167464698055607	-0.8116566408279908	-1.0093920284591924	0.4446553638175388	0.10919836623672108	1.5262691183506263	0.4746065617859383	0.17505162792167894	1.7024322591525394	0	0	0	0	0	0	0	0	0
7270_1	-0.4050274153568214	-1.261269862415153	-0.973568612043108	-1.0977419877787007	-0.311399133331407	0.5198317733173994	-1.238207706358958	-1.8057435053045197	1.0736739716059756	-0.25798006554168573	0.03607568961357632	0.16763039394392365	0.7295081997403621	1.3037674607516099	0.5164358034433647	0.04434417702220017	0.48881345386756436	0.3784427018859624
7277_1	0	0	0	0	0	0	0	0	0	-1.3706985175722863	-2.2572957945813465	0	0	0	-0.3944377087808366	-2.7478186886578957	-0.6742808755508438	-0.2883726687935493
728_1	0	0	0	0	0	0	0	0	0	0.38646020881030196	0.4751899154712822	0.10234813406897203	0.06778532048542196	-0.39701812388508273	-0.4233693687590758	-0.47504931229505765	0.1693969160168347	0.13229052900697802
7284_1	-0.15982228024217804	-0.021337023327262727	-0.6197383222284163	-0.5631822123678205	-0.11860887439272094	-1.8799966734636904	-0.7574595591326965	-0.22697961025928493	-3.8374097027400236	-0.5168546431126	-0.5587515471258362	-0.3636171560934862	-0.5424059640352361	-0.20763836480441178	-0.5370698386801198	-0.6050620349966778	-0.35077488924132894	-0.5189450837775098
7285_1	0	0	0	0	0	0	0	0	0	-1.858279343341401	-0.06109808143485207	0.20331275210364907	1.1290147386877258	0.9916637678893316	2.5572704143562834	0	0.37569172026034536	0
7285_2	-0.6092982114382579	-0.5863525612415295	-0.1586148171973658	-0.8398942289049245	-0.46034703950157496	-0.6846099372730752	-0.48665000528284885	-0.33979424510398104	0	0.11497405849177689	-0.02592545837413507	0.1613576436269497	0.6986618318057864	0.7128825728684429	0.8365256915227146	0.15885425417166488	0.24795941837620816	0.38958325395832105
7285_3	0	0	0	0	0	0	0	0	0	0.2542221594874423	0.1504350585576022	0.35708170949502005	-0.3110855448801324	0.031829551929289934	-0.37238003080127235	-0.1404603133566411	-0.2202619356606519	0.02965394392559162
7287_1	0	0	0	0	0	0	0	0	0	0.782281652708809	0.7388738111219242	0.6201656370987507	0.31378353714881513	-0.3813456999435285	0.02446302558557001	0.42976684641055485	0.5799319391822024	0.4156533898215429
7288_1	-0.5564456551884902	-0.3684832634919175	0.58443244293281	0.45077105122870265	0.16061071278410477	0.37101039642985967	0.16221952933300976	-0.03607693670854317	0.5018087569601715	0	0	0	0	0	0	0	0	0
729_1	0	0	0	0	0	0	0	0	0	-0.7610269751862297	-1.2113179778489043	-1.7405678332159287	-1.927864455001302	-1.166150331260658	-1.4774462487099402	-1.0366488246581511	-1.224032773564005	-1.3516570458158323
7291_2	0	0	0	0	0	0	0	0	0	-0.6381344374820443	-0.8164998626609377	-0.7271157502239358	0.5417783355565646	0.6454063939721308	0.8480106394890026	-0.4666484722554074	-0.01718381004286762	-0.21076693418878278
7292_1	0	0	0	0	0	0	0	0	0	-0.27033304227989596	-0.4212552846100186	-0.5125179788803003	0.722221859836349	0.9482281803548869	0.9857718701940055	0.013545354046023306	0.3582982655469884	0.1410712346240608
7292_2	0	0	0	0	0	0	0	0	0	-0.43379247006132005	-0.5305794333848199	-0.22302496863519572	1.3445064717487085	1.2577182746571296	1.5054326169138328	0.2616583396255958	-0.1641282267549471	0.27614889441241885
7293_1	0	0	0	0	0	0	0	0	0	-0.8838961604462963	-1.250839916080852	-0.9146186455668222	-0.11042115889043203	-0.7749506462422939	0.05231433512176231	0.9518636384869978	1.0181673260326711	0.9315929263039777
7296_1	-0.4515807865396617	-0.6994870987918738	0	-1.1229294388225686	-1.3903353048909315	0	-2.004442152458701	-0.39518341785421285	-1.915725534311095	0.057747484304618624	0.6272206041562791	0.780948399462897	0.28454754029002416	0.07971064897892965	0.28520899878054884	0.15400508186507267	0.3310151302913056	0.6642908256964226
7298_1	0	0	0	0	0	0	0	0	0	-1.5434351701762115	-2.2972119924357424	-1.8610538191592099	1.7047357195774318	1.2574519005168678	1.277749438843239	0.7624545899662749	0.8503722890648291	0.3152055892392056
730_1	-1.2322558038660905	-1.538046244086539	-0.9467034622462656	0.014244271147198617	-0.38807882041084074	1.6365794122930843	0.3528427820496187	-0.022845209149956247	1.893660300443349	-1.3856443085752534	-1.5226737250385858	-1.408182346874879	-0.10867960500615226	0.3528803971427532	-0.1703657735331543	-0.6771181489213767	-0.4335155402120705	-0.6122057380150494
7302_1	0	0	0	0	0	0	0	0	0	-0.10664745780431062	0.8199296408548067	0.3684764140880876	0.8045921779198331	0.4139256808666598	0.5691987690593194	0.20900694155780108	0.800893393684845	0.405449432399676
7302_2	0	0	0	0	0	0	0	0	0	0.6250771992410069	1.0076441931864268	0.6742189763657329	0.881120689446572	0.14243201941107309	0.47991448815020554	0.6030572710862927	0.687720373575722	0.7900109817003766
7303_1	-0.09646649019412479	0.3337923825297917	-0.904385713972939	-0.07139315263775359	0.5955970587490595	-1.9128797277081961	-1.201064121437465	-0.5232263849244916	-2.9179017610910662	0.15595843164922307	1.2142058944178702	0.4963358891858576	0.22208195783575846	0.07370614888564297	-0.053577353138823725	0.5692318185907972	0.47710375313372033	0.23333646489798454
7304_1	0	0	0	0	0	0	0	0	0	0.368860876072608	0.5328566903359091	0.22830505594792072	-0.5091586860224631	-0.002303433906984509	-0.248390779612933	0.4842023607947752	0.4904960406372645	-0.18961675251165389
7305_1	-0.45798283186432087	-0.4096440190008934	-1.0018514355041308	-1.4117814240538529	-1.3352048240848733	-1.2201018256338862	-1.2494632969808723	-1.0375369155436935	-0.9083460218136619	-0.10230615283142264	0.33811785286861795	-0.05872587140001784	-0.018551199446783073	-0.7097085069439064	-0.3979624883178037	-0.1589582774533369	-0.02019665627599565	-0.44307567322875485
7306_1	-0.439775097172058	0.3124958194695111	-0.18444308140428411	-1.9296916567095916	-0.8423583618790564	-1.2457232487589884	-1.4459449035660903	-0.24196998113482415	-2.031721038496796	-0.5276678741201035	0.24056957551585345	-0.5850468972028864	-0.13802951410016462	0.1868229831274011	-0.07402459479598456	0.09795739534970593	0.30028493549546553	0.408347672063762
7307_1	0.3801954112369721	0.43151881942678827	-0.14323230843071322	-0.2719565418491783	0.009136609540337126	-1.0259096414111237	-0.5788772639026352	-0.04010107733329349	-3.349063924050448	0.49851377825723553	0.47456013250323625	0.5465782941797706	1.08784489739325	0.9851798643890195	0.8307839000568489	0.6361795746932835	0.608196224104848	0.7753288425724101
731_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7310_1	0	0	0	0	0	0	0	0	0	-1.1331094948909506	-0.9011381445268603	-1.087417919259238	0.2828870980173619	-0.1969031587416321	0.15134897262110591	1.0138991782294973	1.2607169082367804	1.04134954446749
7314_1	0	0	0	0	0	0	0	0	0	-1.11399914774006	-1.4766135547461134	0	0	0	0.027301017435906516	-1.1663935115039425	0	0
7319_1	0	0	0	0	0	0	0	0	0	0.6778967722293263	0.24500561891002892	0.9498588592734585	0	0	0	1.6639248557582729	0.5437923509173661	2.0935021638613325
7322_1	-2.3511196681749666	-1.6250810081727636	0.42721611628117984	-0.23630461314851026	-0.21873289354489156	0.6742819000906444	-0.9279500516577226	-1.7064240790514162	0.9082422184171843	0	0	0	0	0	0	0	0	0
7325_1	-0.7467514966211635	-1.2727168382622462	-0.8733316636148114	-0.43811228895564014	1.207204394991133	2.0700598952407585	-0.30911705735072736	-0.42829159780013804	1.8843252028292934	-0.9660767227044165	-1.2026496065760943	-0.9160968957574802	-0.04812833360943358	0.9701278859091573	-0.33641990997708326	-0.30070226574463277	-0.1115015367452532	0.21468186260916156
7327_1	0	0	0	0	0	0	0	0	0	-1.628203438682279	-1.672415719088895	-1.7637264305349376	0.6886432543084098	0.2001084062835421	-1.2613821312232503	-0.20744639197993742	-0.1305491453502441	-0.022591981081996337
7328_1	-0.49120113485737704	-0.3468027428346083	-0.8050701742938724	0.17509168052554358	-0.286818324143554	0.20760691632107076	-0.07936642336122901	0.07062666921498462	0.15611015454702581	-0.28327936275548105	-0.36781570005701436	-1.3646409931278995	-0.29595377181706617	-0.5306684938703867	-0.42866677896705774	0.5994160034112568	0.9139220150159204	0.6374157807550969
7329_1	-0.6069446130805893	-0.823837981686518	-1.4003833263999148	-1.281966005439708	-0.2355129429903533	-0.30290821576226	-0.3840705458826488	-0.27962036633033627	-1.5024769353390095	-0.44940567729871894	-0.45715408688908266	-0.7329901615022649	-0.26197858814126107	-0.6226633342594177	-0.42420108990547156	0.5449055601405952	0.566323255470369	0.6019313496071454
733_1	0.6840032295608829	0.5601923037437153	-0.3537548201099465	-0.37423657104591257	-0.6329262960403144	-2.0648901981139325	-0.9186467880607072	-0.9260002183042069	-4.409950582426619	0.08080004523134754	0.0029247967124392815	-0.17759888211413966	0.47506077766692556	0.24866633156246287	0.26396906396068154	-0.0245841747417046	0.004616593212841025	-0.408032363956643
7332_1	0.10250940745184423	0.1816995630086371	0	1.3790398601081435	1.0457735441717118	-1.6580899996617209	0.784482816900697	1.3376065990796846	0	-0.23745263988424092	-0.24951296517046995	0.19364910603060181	0.013220848005850883	0.2583895545032764	-0.36871609302574804	0.3072956249153229	0.1931384692354392	-0.03455317212861786
7333_2	0	0	0	0	0	0	0	0	0	-0.24030191528841094	-1.8952466402820312	-2.7397640142529074	0	0	-2.674886148512009	-0.7568551316260379	-0.013652443255372404	0
7335_1	-0.04184183849349665	-0.8828335440462389	0.4352493956192216	0.7930143646271972	0.2610239821326834	0.8846284616240645	0.7458513698377605	0.25702357050183267	1.4299204560126046	-1.3198468610149838	-1.533449906513785	-1.227558937839758	-1.7820706843167091	-4.2400378840272435	-1.97742049538728	-2.2933490412997273	-0.6264434427851686	-3.026552264611558
7336_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0160879995854923	0	0
7339_2	-0.7904944369440265	-0.6715927324667526	0.9784806392355403	0.07608306645030893	-0.10255881553273749	1.144196651951539	0.3329206816081207	0.11668530129682964	1.0153934631357853	0	0	0	0	0	0	0	0	0
7340_1	0	0	0	0	0	0	0	0	0	-3.5122038811331713	-2.433432370637491	-3.3242943421585753	0	-2.182669813094437	-2.182859244593182	0.25439801768315284	0.588597194193559	0.36279943357919464
7342_2	0	0	0	0	0	0	0	0	0	1.4638059040670495	0.9960109496890857	0.6136291941459202	-0.49244395341071545	-1.0040801062268194	-0.9951389310635417	0.19097516855600638	0.13212238050516234	-0.32239435729976584
7354_1	0	0	0	0	0	0	0	0	0	-2.0786239472637646	-1.5454700495118852	-1.4898094320144004	0.9667835292420968	0.9177316141599299	1.000958459505311	-0.9562127513917673	-1.0455657517102406	-0.8771180952368915
7356_1	-0.5068190928291543	-0.5661845321983918	-1.5340100172451159	-0.3094671338823254	-0.6705247640119074	-0.5143285767385315	-0.2967942226065965	-0.2046406726643255	-0.9352636205796614	0.13572100485549932	0.9216467593395388	0.18434278067978127	1.0567263196243424	1.4307561151359263	1.057079581843821	0.7114867714640454	0.8041064660047539	0.8713382230822369
7357_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7360_1	-0.20062190042314043	-1.167955172872805	1.2527069916488518	1.0987081074887897	0.5454940761114306	1.7018032713082487	1.2722136637771637	0.966968658584257	1.8848059725859567	0	0	0	0	0	0	0	0	0
7361_1	-0.17636762515728677	-0.12967712672258358	-0.06671522584803036	-0.29594926854410275	-0.2633746847836713	0.02919706955207957	-0.4289308033012862	-0.12014915420267513	0.14211311084022604	-0.09088755683158745	0.05029723164340272	0.27468836076165815	-0.9621321920200607	-1.3268757905722577	-0.8739622361208159	0.2352527753742919	0.08613670200150025	0.2863171491373322
7362_1	0	0	0	0	0	0	0	0	0	-0.8854778390255102	-1.2893516182618745	-1.0016102662177957	0.8756670745284616	1.335443814832722	0.6852457246388255	-0.9661775842483777	-0.7512491446881846	-1.0763056088581209
7362_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7368_1	0.28209698222650914	-0.2537577274620837	1.3485317938314143	0.17978941855350072	0.1343109650267058	0.8443192072119281	0.1836271971853325	-0.058012767297192624	0.7397931622553866	-1.2030000258560456	-0.4264046723503556	0	0.17508543722931336	0	0.06903237711454047	0	0	0
737_1	0	0	0	0	0	0	0	0	0	0.1980162469945448	-0.20936876658725456	0.6200558778239369	-0.7653952987228614	0.6613528780229405	0.1907934308101673	-0.14277616750235644	-0.09792504965289339	-0.4505128007857202
7374_1	0.20075685250111341	-0.10172112094904229	0.1474483073718389	0.9719936443418575	0.34721898072470037	1.7857574337800735	1.0625174475448969	0.11834878737689891	1.986859128306838	0	0	-4.47275822274832	-0.8207421559407067	-0.312344143946504	-1.4200941119726131	0	0	0
7377_1	0	-0.5549120568946595	-1.8777046201379797	-1.022510753981214	0	-0.9308947946530317	1.1272209488377563	-1.142721755831591	-2.28918128756702	0	0	0	0	0	0	0	0	0
738_1	-2.132104378604925	-1.0032815073407892	-1.1214764610832084	0.0238483166139698	-0.03295250635340441	0.9731617763546865	-0.11774654047768784	0.42584416331619046	0.8474899456627458	0	0	0.03811435787505246	0	0	0	0	0	0
738_2	-0.7904944369440265	-0.6715927324667526	0.9784806392355403	0.07608306645030893	-0.10255881553273749	1.144196651951539	0.3329206816081207	0.11668530129682964	1.0153934631357853	0	0	0	0	0	0	0	0	0
7381_1	0.14945378863796321	0.3957228879468957	1.4781005474858748	0.2024991735761379	-0.2999202915314134	0.14830731193325342	-0.2460299210325534	0.3052595160424385	-0.2974487349924786	-0.776891401462807	-0.5833034737649081	-1.6182988755049141	1.2099496856638066	0.19840095246424205	0.20043779989187627	-0.11225658372026892	-0.3944243498129012	-1.180810954515323
7382_1	-0.4716962611735802	-1.0478990183934052	-0.9682469561803284	0.5788722617969597	0.753465074037666	0.9778726106748508	0.790919165681645	0.5939281922219841	1.1584818085018913	0	0	0	0	0	0	0	0	0
7384_1	-0.9801688858051563	-0.050358856827962484	-1.551277853230273	0.3071175576114378	0.7030827803896491	-0.044074943421790636	-0.08829193123072976	0.4095376117368126	-0.15187440876828795	-0.05500616462981789	-0.09105114638854683	1.5658920330674384	-1.675420379507738	-2.3691606493109223	-1.0449641393868436	1.7904567340850122	2.107898636695758	0
7387_1	0.11489044600119236	0.29780328958579005	-1.4019774508621037	0.4082054864083666	0.29896285331616124	0	-0.6285840082323446	0.06475705324305814	0	0	0	0	0	0	0	0	0	0
7388_1	-0.35973332979416384	-0.0892757618944593	-0.07147136376506324	-0.18013199921792733	-0.13826235882471583	-2.5632469744828796	-0.5309555105242563	-0.1416451171663482	0	0	0	0	0	0	0	0	0	0
7389_1	-0.02798764391750197	-0.1514433860345754	-0.0635313175245269	-0.45590570339349057	-0.4463187968636797	-0.353798669227011	-0.3194031870199563	-0.352135542629334	-0.38451136791895557	0.3531058148486377	0.2520249770101186	0.47508078033319734	0.9429988263170923	1.0847689336386157	0.2574396886363193	0.8603570233569329	0.9139555882860044	0.7320858329956739
7390_2	0.18829914255004354	0.8498251169561897	-0.06280011330169621	-1.2722327369018345	-0.2999331197518922	-1.1785698111724834	-0.6602833812316593	0.09828675260930453	-0.8010277177092942	1.0731742032413951	1.1745045972531303	1.3519330869538706	-0.4349674390888154	-0.4948008458206363	0.6782392276055003	0.7376147234540724	0.7711360606627409	1.3384609113044483
7390_3	0	0	0	0	0	0	0	0	0	1.436399957599816	1.340622501853841	1.3067418041716081	-0.08468980525091396	0.03781628746454935	0.346635074346489	0.8585791812605201	0.9125891692606665	1.2151332082514372
7393_2	0	0	0	0	0	0	0	0	0	-0.4783132832828638	-0.24018211321868232	-1.3657098791013755	1.2894430304617188	0.7560197287812915	1.0386707737914431	-0.8740011484639787	-0.45764566490964853	-0.10112744189812162
7394_2	0	0	0	0	0	0	0	0	0	-0.4783132832828638	-0.24018211321868232	-1.3657098791013755	1.2894430304617188	0.7560197287812915	1.0386707737914431	-0.8740011484639787	-0.45764566490964853	-0.10112744189812162
7396_1	-0.8762688864840413	-0.8112732034090229	-0.03391264109207448	0.5312616362748237	0.29109903080912414	0.9364680237335996	0.6029788260213902	0.3429421431530564	1.2281211451792995	-1.911575775308103	-1.7507491336816683	-1.6628396153892986	0.23382482816016648	1.166163528934364	-0.29675488210899026	-0.5443410610978638	-0.44202667473039625	-0.5787883786111898
